timestamp,emotion,confidence,status
2025-12-14 00:44:55,angry,0.4515697993789046,ALERT
2025-12-14 00:44:56,angry,0.46233821712543066,ALERT
2025-12-14 00:44:57,angry,0.47893427917245474,ALERT
2025-12-14 00:44:57,angry,0.45029980602009684,ALERT
2025-12-14 00:44:58,angry,0.4216042751897859,ALERT
2025-12-14 00:44:59,angry,0.43498985495577497,ALERT
2025-12-14 00:45:00,angry,0.4405892203485561,ALERT
2025-12-14 00:45:01,angry,0.4550936229022476,ALERT
2025-12-14 00:45:02,angry,0.4566069995830557,ALERT
2025-12-14 00:45:03,angry,0.4439650563754418,ALERT
2025-12-14 00:45:03,angry,0.45571177311923844,ALERT
2025-12-14 00:45:04,angry,0.4176984013218605,ALERT
2025-12-14 00:45:05,angry,0.44489246377242897,ALERT
2025-12-14 00:45:06,angry,0.44436628582824667,ALERT
2025-12-14 00:45:06,angry,0.4457427628384121,ALERT
2025-12-14 00:45:07,angry,0.4416925091675722,ALERT
2025-12-14 00:45:08,angry,0.4360927338600972,ALERT
2025-12-14 00:45:09,angry,0.44287277043439016,ALERT
2025-12-14 00:45:09,angry,0.44628905263809504,ALERT
2025-12-14 00:46:22,fear,0.8850647825083332,ALERT
2025-12-14 00:46:22,disgust,0.8718447981105406,ALERT
2025-12-14 00:46:28,angry,0.8286379419157333,ALERT
2025-12-14 00:46:30,sad,0.816612704968819,ALERT
2025-12-14 00:46:31,sad,0.7620030971317094,ALERT
2025-12-14 00:46:33,angry,0.9200989921230667,ALERT
2025-12-14 00:46:34,angry,0.9594386565920275,ALERT
2025-12-14 00:46:37,disgust,0.7916318252835758,ALERT
2025-12-14 00:46:37,angry,0.92671263711995,ALERT
2025-12-14 00:46:39,sad,0.924893929470739,ALERT
2025-12-14 00:46:40,angry,0.8143011838651912,ALERT
2025-12-14 00:46:41,disgust,0.754093507299315,ALERT
2025-12-14 00:46:42,disgust,0.9217186203855929,ALERT
2025-12-14 00:46:44,disgust,0.9740968061750608,ALERT
2025-12-14 00:46:47,fear,0.7863608387598728,ALERT
2025-12-14 00:46:48,disgust,0.8815944976250396,ALERT
2025-12-14 00:46:51,angry,0.968262276383588,ALERT
2025-12-14 00:46:54,fear,0.8478847503901167,ALERT
2025-12-14 00:46:55,sad,0.977530838724975,ALERT
2025-12-14 00:46:56,angry,0.9825338534867814,ALERT
2025-12-14 00:46:57,sad,0.8692525882053888,ALERT
2025-12-14 00:47:00,fear,0.911565672553396,ALERT
2025-12-14 00:47:01,angry,0.7555505740543758,ALERT
2025-12-14 00:47:03,disgust,0.8222558372257562,ALERT
2025-12-14 00:47:04,fear,0.9562065173212675,ALERT
2025-12-14 00:47:06,angry,0.9692391881679963,ALERT
2025-12-14 00:47:10,disgust,0.9058819329018092,ALERT
2025-12-14 00:47:11,fear,0.9779257513538647,ALERT
2025-12-14 00:47:12,angry,0.8635407504833065,ALERT
2025-12-14 00:47:13,fear,0.8067380554125984,ALERT
2025-12-14 00:47:17,fear,0.9878770458132095,ALERT
2025-12-14 00:47:18,sad,0.9735378971014927,ALERT
2025-12-14 00:47:19,sad,0.8723440935880706,ALERT
2025-12-14 00:47:22,fear,0.9847134986399464,ALERT
2025-12-14 00:47:23,angry,0.793321227811545,ALERT
2025-12-14 00:47:25,sad,0.790722936936549,ALERT
2025-12-14 00:47:27,angry,0.8240934186387732,ALERT
2025-12-14 00:47:28,angry,0.8374515726415594,ALERT
2025-12-14 00:47:29,disgust,0.9762399515336494,ALERT
2025-12-14 00:47:30,angry,0.7997402991503141,ALERT
2025-12-14 00:47:34,sad,0.7761967813061608,ALERT
2025-12-14 00:47:35,fear,0.9338589144091596,ALERT
2025-12-14 00:47:36,fear,0.9636900770041963,ALERT
2025-12-14 00:47:37,fear,0.7667701950869804,ALERT
2025-12-14 00:47:39,sad,0.7791694517425594,ALERT
2025-12-14 00:47:40,angry,0.9653679656880279,ALERT
2025-12-14 00:47:40,fear,0.916937392699881,ALERT
2025-12-14 00:47:42,disgust,0.7772727696540093,ALERT
2025-12-14 00:47:43,disgust,0.9256834721893558,ALERT
2025-12-14 00:47:45,fear,0.9734055078877772,ALERT
2025-12-14 00:47:45,sad,0.7848153780638518,ALERT
2025-12-14 00:47:46,sad,0.9339498112829987,ALERT
2025-12-14 00:47:47,disgust,0.904800483308494,ALERT
2025-12-14 00:47:48,disgust,0.9152548360160928,ALERT
2025-12-14 00:47:49,angry,0.9178013777939034,ALERT
2025-12-14 00:47:50,angry,0.9439028775321305,ALERT
2025-12-14 00:47:52,angry,0.8430654588055662,ALERT
2025-12-14 00:47:54,angry,0.974638975493505,ALERT
2025-12-14 00:47:58,fear,0.7810553216412042,ALERT
2025-12-14 00:47:59,disgust,0.7546039478158989,ALERT
2025-12-14 00:48:01,angry,0.7563551565425443,ALERT
2025-12-14 00:48:02,angry,0.9063700360997804,ALERT
2025-12-14 00:48:03,sad,0.8076306206734851,ALERT
2025-12-14 00:48:04,angry,0.8795171178277073,ALERT
2025-12-14 00:48:05,sad,0.8362200707956674,ALERT
2025-12-14 00:48:06,sad,0.9075977953293182,ALERT
2025-12-14 00:48:06,fear,0.9217126729720664,ALERT
2025-12-14 00:48:07,fear,0.7515106176703686,ALERT
2025-12-14 00:48:09,fear,0.927253529251575,ALERT
2025-12-14 00:48:10,sad,0.8231370483843133,ALERT
2025-12-14 00:48:11,fear,0.9013642605517891,ALERT
2025-12-14 00:48:14,fear,0.836538147002905,ALERT
2025-12-14 00:48:16,fear,0.9061557161605862,ALERT
2025-12-14 00:48:16,fear,0.8943536610284699,ALERT
2025-12-14 00:48:23,sad,0.7528439299279819,ALERT
2025-12-14 00:48:24,sad,0.8903685250476886,ALERT
2025-12-14 00:48:24,angry,0.9583849397401255,ALERT
2025-12-14 00:48:25,fear,0.8638571929920081,ALERT
2025-12-14 00:48:26,disgust,0.9615551002995602,ALERT
2025-12-14 00:48:27,disgust,0.9594375550607407,ALERT
2025-12-14 00:48:28,fear,0.7649736115435641,ALERT
2025-12-14 00:48:29,angry,0.8107137155034988,ALERT
2025-12-14 00:48:31,fear,0.8844777827142658,ALERT
2025-12-14 00:48:31,sad,0.9142585920930637,ALERT
2025-12-14 00:48:35,disgust,0.9283885032958828,ALERT
2025-12-14 00:48:36,fear,0.7548332977325883,ALERT
2025-12-14 00:48:39,fear,0.7868670297089001,ALERT
2025-12-14 00:48:39,fear,0.9058232763560918,ALERT
2025-12-14 00:48:40,angry,0.9832811894292489,ALERT
2025-12-14 00:48:41,disgust,0.8295924424430269,ALERT
2025-12-14 00:48:42,sad,0.8246373909838774,ALERT
2025-12-14 00:48:43,angry,0.8207961620322151,ALERT
2025-12-14 00:48:45,disgust,0.7943922940215894,ALERT
2025-12-14 00:48:46,angry,0.7700808482173827,ALERT
2025-12-14 00:48:49,disgust,0.9030976746517058,ALERT
2025-12-14 00:48:50,disgust,0.8268162420728554,ALERT
2025-12-14 00:48:53,angry,0.8883620463503459,ALERT
2025-12-14 00:48:58,disgust,0.9452399401214747,ALERT
2025-12-14 00:49:01,fear,0.8158016803440092,ALERT
2025-12-14 00:49:02,disgust,0.8669766197633677,ALERT
2025-12-14 00:49:02,disgust,0.7674638414373559,ALERT
2025-12-14 00:49:03,fear,0.756289784154526,ALERT
2025-12-14 00:49:06,sad,0.9437551552634162,ALERT
2025-12-14 00:49:07,angry,0.8985852199464621,ALERT
2025-12-14 00:49:08,sad,0.986981559416507,ALERT
2025-12-14 00:49:08,angry,0.8334945497903266,ALERT
2025-12-14 00:49:10,disgust,0.8429062217264126,ALERT
2025-12-14 00:49:12,disgust,0.8096152706913967,ALERT
2025-12-14 00:49:14,disgust,0.8331409058534857,ALERT
2025-12-14 00:49:18,sad,0.8731303407464512,ALERT
2025-12-14 00:49:20,fear,0.7856812994882393,ALERT
2025-12-14 00:49:23,sad,0.805773028223932,ALERT
2025-12-14 00:49:24,angry,0.7908576015336711,ALERT
2025-12-14 00:49:25,disgust,0.9429504241650583,ALERT
2025-12-14 00:49:25,sad,0.7996251425625818,ALERT
2025-12-14 00:49:27,sad,0.8587627158401008,ALERT
2025-12-14 00:49:28,fear,0.7541357671897306,ALERT
2025-12-14 00:49:29,fear,0.8972329686557321,ALERT
2025-12-14 00:49:32,fear,0.8161480558858805,ALERT
2025-12-14 00:49:33,fear,0.8082022385648272,ALERT
2025-12-14 00:49:33,disgust,0.9442416239555874,ALERT
2025-12-14 00:49:35,disgust,0.8995529541108299,ALERT
2025-12-14 00:49:36,angry,0.7750885128426374,ALERT
2025-12-14 00:49:38,angry,0.9638223249506869,ALERT
2025-12-14 00:49:38,fear,0.7832411396329276,ALERT
2025-12-14 00:49:42,fear,0.7582542661353732,ALERT
2025-12-14 00:49:43,angry,0.7581239465408904,ALERT
2025-12-14 00:49:46,angry,0.8906958198951199,ALERT
2025-12-14 00:49:47,sad,0.8432192700394034,ALERT
2025-12-14 00:49:49,angry,0.835480136136497,ALERT
2025-12-14 00:49:49,disgust,0.9436975317057807,ALERT
2025-12-14 00:49:53,angry,0.8161583734844114,ALERT
2025-12-14 00:49:55,sad,0.9562387338845177,ALERT
2025-12-14 00:49:56,angry,0.8302788324924243,ALERT
2025-12-14 00:49:58,disgust,0.8248527192285701,ALERT
2025-12-14 00:49:59,angry,0.9168118661982213,ALERT
2025-12-14 00:50:00,fear,0.8684646941572925,ALERT
2025-12-14 00:50:01,sad,0.8996396534397434,ALERT
2025-12-14 00:50:02,disgust,0.9538443890375192,ALERT
2025-12-14 00:50:04,fear,0.973350340386845,ALERT
2025-12-14 00:50:06,fear,0.8937040188135792,ALERT
2025-12-14 00:50:07,disgust,0.8941292988394343,ALERT
2025-12-14 00:50:09,disgust,0.7877657877109647,ALERT
2025-12-14 00:50:09,sad,0.9309290976463094,ALERT
2025-12-14 00:50:10,disgust,0.8123290546785333,ALERT
2025-12-14 00:50:11,fear,0.8273948825512731,ALERT
2025-12-14 00:50:13,disgust,0.8565598993689477,ALERT
2025-12-14 00:50:13,disgust,0.7816404837397216,ALERT
2025-12-14 00:50:14,fear,0.8499197887018424,ALERT
2025-12-14 00:50:15,disgust,0.9814124111363351,ALERT
2025-12-14 00:50:15,disgust,0.9633573754379038,ALERT
2025-12-14 00:50:16,fear,0.9395415880971807,ALERT
2025-12-14 00:50:16,fear,0.8463461803145617,ALERT
2025-12-14 00:50:17,sad,0.8468255084897287,ALERT
2025-12-14 00:50:18,sad,0.9599835543449788,ALERT
2025-12-14 00:50:19,sad,0.7672565424615717,ALERT
2025-12-14 00:50:19,fear,0.7557606672080647,ALERT
2025-12-14 00:50:20,angry,0.7566430865489829,ALERT
2025-12-14 00:50:20,fear,0.9563521154077389,ALERT
2025-12-14 00:50:21,angry,0.8459492622594178,ALERT
2025-12-14 00:50:22,disgust,0.8897173175236853,ALERT
2025-12-14 00:50:22,angry,0.9120278065173858,ALERT
2025-12-14 00:50:23,fear,0.8228620139688398,ALERT
2025-12-14 00:50:23,fear,0.9304651230294119,ALERT
2025-12-14 00:50:25,sad,0.8900753635959434,ALERT
2025-12-14 00:50:25,fear,0.9595999717222435,ALERT
2025-12-14 00:50:26,sad,0.9865854490826886,ALERT
2025-12-14 00:50:27,sad,0.9319275429319781,ALERT
2025-12-14 00:50:28,disgust,0.8424351348607857,ALERT
2025-12-14 00:50:28,sad,0.828469899025155,ALERT
2025-12-14 00:50:29,fear,0.9775159591229222,ALERT
2025-12-14 00:50:30,sad,0.8071730101488284,ALERT
2025-12-14 00:50:30,angry,0.9208076722134136,ALERT
2025-12-14 00:50:31,fear,0.8441869294358562,ALERT
2025-12-14 00:50:31,angry,0.8595595396830259,ALERT
2025-12-14 00:50:31,sad,0.9620716767285807,ALERT
2025-12-14 00:50:32,disgust,0.7745684199175951,ALERT
2025-12-14 00:50:35,angry,0.9008823095785344,ALERT
2025-12-14 00:50:35,angry,0.7951649826689632,ALERT
2025-12-14 00:50:36,disgust,0.8834990274723483,ALERT
2025-12-14 00:50:36,disgust,0.782818184597899,ALERT
2025-12-14 00:50:37,disgust,0.8759277502765431,ALERT
2025-12-14 00:50:38,sad,0.9022489435694178,ALERT
2025-12-14 00:50:38,angry,0.7549719487888978,ALERT
2025-12-14 00:50:39,sad,0.7627142532125356,ALERT
2025-12-14 00:50:40,angry,0.8872870694087407,ALERT
2025-12-14 00:50:41,disgust,0.9836027134224827,ALERT
2025-12-14 00:50:42,disgust,0.7755793762909055,ALERT
2025-12-14 00:50:42,angry,0.7737905539338188,ALERT
2025-12-14 00:50:43,angry,0.8456872122955966,ALERT
2025-12-14 00:50:43,disgust,0.7835763754833148,ALERT
2025-12-14 00:50:44,fear,0.9714581729469286,ALERT
2025-12-14 00:50:45,fear,0.9711510076704157,ALERT
2025-12-14 00:50:45,sad,0.7760649293145412,ALERT
2025-12-14 00:50:46,angry,0.796188328147885,ALERT
2025-12-14 00:50:47,sad,0.8588054925988272,ALERT
2025-12-14 00:50:47,angry,0.9433358816257841,ALERT
2025-12-14 00:50:48,fear,0.9716880128742302,ALERT
2025-12-14 00:50:49,angry,0.9442158827667269,ALERT
2025-12-14 00:50:49,disgust,0.8219946895309727,ALERT
2025-12-14 00:50:50,fear,0.8322120821330538,ALERT
2025-12-14 00:50:50,angry,0.9396816806112577,ALERT
2025-12-14 00:50:51,disgust,0.9440836867370463,ALERT
2025-12-14 00:50:51,fear,0.8933981536048885,ALERT
2025-12-14 00:50:55,disgust,0.8194101490977765,ALERT
2025-12-14 00:50:56,angry,0.8694538530607769,ALERT
2025-12-14 00:50:56,disgust,0.8788963804027877,ALERT
2025-12-14 00:50:59,fear,0.7858171938825901,ALERT
2025-12-14 00:51:00,fear,0.7923108084745912,ALERT
2025-12-14 00:51:04,disgust,0.8651681356964166,ALERT
2025-12-14 00:51:05,fear,0.8098688629237344,ALERT
2025-12-14 00:51:07,disgust,0.8149978632661633,ALERT
2025-12-14 00:51:09,fear,0.8712281028229705,ALERT
2025-12-14 00:51:11,disgust,0.7804667346674583,ALERT
2025-12-14 00:51:11,fear,0.7857961571059376,ALERT
2025-12-14 00:51:12,angry,0.9447328822024663,ALERT
2025-12-14 00:51:17,sad,0.854225708438001,ALERT
2025-12-14 00:51:18,angry,0.8408785295941318,ALERT
2025-12-14 00:51:18,fear,0.9017566361640599,ALERT
2025-12-14 00:51:22,disgust,0.7535108128374667,ALERT
2025-12-14 00:51:23,disgust,0.7724241465121929,ALERT
2025-12-14 00:51:24,sad,0.8266362204460475,ALERT
2025-12-14 00:51:25,sad,0.7872575690607815,ALERT
2025-12-14 00:51:26,fear,0.9529078002188432,ALERT
2025-12-14 00:51:27,fear,0.8327178041671859,ALERT
2025-12-14 00:51:28,disgust,0.8775583450443518,ALERT
2025-12-14 00:51:29,sad,0.8582186837221415,ALERT
2025-12-14 00:51:31,angry,0.9596225103798678,ALERT
2025-12-14 00:51:32,sad,0.7978335091148816,ALERT
2025-12-14 00:51:35,angry,0.8782889895213392,ALERT
2025-12-14 00:51:36,disgust,0.773135768946689,ALERT
2025-12-14 00:51:38,disgust,0.8386971941106535,ALERT
2025-12-14 00:51:38,sad,0.8563282954546724,ALERT
2025-12-14 00:51:40,fear,0.9866476306562015,ALERT
2025-12-14 00:51:41,sad,0.9837562536021253,ALERT
2025-12-14 00:51:42,fear,0.913995172349332,ALERT
2025-12-14 00:51:43,angry,0.8632603690822621,ALERT
2025-12-14 00:51:44,fear,0.9009727189095436,ALERT
2025-12-14 00:51:45,fear,0.8442247089915721,ALERT
2025-12-14 00:51:46,sad,0.9343638122320632,ALERT
2025-12-14 00:51:47,disgust,0.7663130302345497,ALERT
2025-12-14 00:51:49,sad,0.8086609917120676,ALERT
2025-12-14 00:51:51,sad,0.8094469953996886,ALERT
2025-12-14 00:51:52,disgust,0.967002340298095,ALERT
2025-12-14 00:51:52,fear,0.9720532749798649,ALERT
2025-12-14 00:51:54,angry,0.9153759994695563,ALERT
2025-12-14 00:51:56,sad,0.9512340772334946,ALERT
2025-12-14 00:52:00,disgust,0.9133235314021358,ALERT
2025-12-14 00:52:02,sad,0.9124048844517382,ALERT
2025-12-14 00:52:05,angry,0.9632893542036253,ALERT
2025-12-14 00:52:07,angry,0.8323299371380188,ALERT
2025-12-14 00:52:09,angry,0.8256351161250477,ALERT
2025-12-14 00:52:11,fear,0.7511710003573694,ALERT
2025-12-14 00:52:13,angry,0.9145264996865718,ALERT
2025-12-14 00:52:14,disgust,0.781446400843848,ALERT
2025-12-14 00:52:16,disgust,0.9346079019868279,ALERT
2025-12-14 00:52:18,sad,0.97629094131703,ALERT
2025-12-14 00:52:18,angry,0.8750797113932602,ALERT
2025-12-14 00:52:19,disgust,0.7939730677766638,ALERT
2025-12-14 00:52:21,sad,0.9090639506191138,ALERT
2025-12-14 00:52:22,fear,0.7802177900726512,ALERT
2025-12-14 00:52:24,sad,0.9351023397087516,ALERT
2025-12-14 00:52:25,fear,0.8519803710295724,ALERT
2025-12-14 00:52:28,angry,0.8731998164499665,ALERT
2025-12-14 00:52:31,disgust,0.946628814842625,ALERT
2025-12-14 00:52:32,angry,0.9295405894358679,ALERT
2025-12-14 00:52:34,fear,0.7859254251004804,ALERT
2025-12-14 00:52:35,angry,0.8876137304966756,ALERT
2025-12-14 00:52:37,angry,0.8929626332631445,ALERT
2025-12-14 00:52:38,fear,0.8578686679914392,ALERT
2025-12-14 00:52:39,disgust,0.9854809980415378,ALERT
2025-12-14 00:52:39,disgust,0.7930969830596372,ALERT
2025-12-14 00:52:40,disgust,0.8242328924989666,ALERT
2025-12-14 00:52:42,fear,0.796770824040125,ALERT
2025-12-14 00:52:43,angry,0.8418750820432407,ALERT
2025-12-14 00:52:44,fear,0.7747523744715028,ALERT
2025-12-14 00:52:46,fear,0.9430925930690818,ALERT
2025-12-14 00:52:46,angry,0.7875245773157554,ALERT
2025-12-14 00:52:48,angry,0.9266607709199405,ALERT
2025-12-14 00:52:53,sad,0.8684164942789623,ALERT
2025-12-14 00:52:53,fear,0.8445869114579881,ALERT
2025-12-14 00:52:54,angry,0.8048667445708599,ALERT
2025-12-14 00:52:57,angry,0.9236210036788391,ALERT
2025-12-14 00:52:58,fear,0.8731133598894064,ALERT
2025-12-14 00:52:59,angry,0.8826233434136229,ALERT
2025-12-14 00:52:59,disgust,0.9656229995841824,ALERT
2025-12-14 00:53:01,sad,0.884222694335092,ALERT
2025-12-14 00:53:02,disgust,0.8195686208239709,ALERT
2025-12-14 00:53:03,fear,0.8896469416236569,ALERT
2025-12-14 00:53:04,fear,0.9472642883596254,ALERT
2025-12-14 00:53:05,disgust,0.9198144483031145,ALERT
2025-12-14 00:53:07,disgust,0.9469822316527045,ALERT
2025-12-14 00:53:08,angry,0.8934466249833684,ALERT
2025-12-14 00:53:10,angry,0.8861077202335967,ALERT
2025-12-14 00:53:11,fear,0.881391386665552,ALERT
2025-12-14 00:53:12,disgust,0.883866722334474,ALERT
2025-12-14 00:53:13,fear,0.9154323838199958,ALERT
2025-12-14 00:53:14,disgust,0.9208662687133277,ALERT
2025-12-14 00:53:16,fear,0.7563695739013385,ALERT
2025-12-14 00:53:17,disgust,0.8714720709550355,ALERT
2025-12-14 00:53:18,sad,0.955606435585715,ALERT
2025-12-14 00:53:20,angry,0.8954310603304391,ALERT
2025-12-14 00:53:21,angry,0.9887616184144112,ALERT
2025-12-14 00:53:22,sad,0.8955684272944668,ALERT
2025-12-14 00:53:23,sad,0.9448975381615179,ALERT
2025-12-14 00:53:25,angry,0.7760669618795263,ALERT
2025-12-14 00:53:27,angry,0.8737384624967782,ALERT
2025-12-14 00:53:28,disgust,0.9855871689644983,ALERT
2025-12-14 00:53:30,disgust,0.8048424230826694,ALERT
2025-12-14 00:53:31,sad,0.8040358780243112,ALERT
2025-12-14 00:53:32,disgust,0.982887603721485,ALERT
2025-12-14 00:53:33,angry,0.937972830883901,ALERT
2025-12-14 00:53:35,angry,0.8831912077605664,ALERT
2025-12-14 00:53:36,sad,0.8254877876504347,ALERT
2025-12-14 00:53:37,disgust,0.9021521007883145,ALERT
2025-12-14 00:53:38,fear,0.9806694241893585,ALERT
2025-12-14 00:53:39,angry,0.8868426902549628,ALERT
2025-12-14 00:53:40,fear,0.8580580043769267,ALERT
2025-12-14 00:53:41,sad,0.8979286597544254,ALERT
2025-12-14 00:53:42,disgust,0.951837968325399,ALERT
2025-12-14 00:53:43,disgust,0.7857538443236963,ALERT
2025-12-14 00:53:45,fear,0.9410244690931047,ALERT
2025-12-14 00:53:45,angry,0.8512227068690237,ALERT
2025-12-14 00:53:46,angry,0.927607046683425,ALERT
2025-12-14 00:53:48,sad,0.873061244153293,ALERT
2025-12-14 00:53:49,sad,0.8805184977228206,ALERT
2025-12-14 00:53:50,sad,0.9599816459168866,ALERT
2025-12-14 00:53:53,sad,0.981838151878877,ALERT
2025-12-14 00:53:54,sad,0.8116104486365431,ALERT
2025-12-14 00:53:55,disgust,0.9076615039163258,ALERT
2025-12-14 00:53:56,disgust,0.9357625390690676,ALERT
2025-12-14 00:53:57,sad,0.8743246194267003,ALERT
2025-12-14 00:53:58,disgust,0.8394666105511199,ALERT
2025-12-14 00:54:00,angry,0.8369862105752262,ALERT
2025-12-14 00:54:01,fear,0.9761968155146151,ALERT
2025-12-14 00:54:02,sad,0.9729213545283744,ALERT
2025-12-14 00:54:04,disgust,0.9115940352873595,ALERT
2025-12-14 00:54:06,disgust,0.931135651090151,ALERT
2025-12-14 00:54:08,fear,0.898192146147355,ALERT
2025-12-14 00:54:12,fear,0.8550690880218492,ALERT
2025-12-14 00:54:13,disgust,0.8161851085341727,ALERT
2025-12-14 00:54:14,fear,0.7963315702483729,ALERT
2025-12-14 00:54:15,sad,0.8018167572590148,ALERT
2025-12-14 00:54:16,angry,0.9805910031314249,ALERT
2025-12-14 00:54:17,fear,0.8758303392318313,ALERT
2025-12-14 00:54:20,angry,0.9290536754680826,ALERT
2025-12-14 00:54:22,fear,0.9766905746103692,ALERT
2025-12-14 00:54:24,sad,0.9306005880066649,ALERT
2025-12-14 00:54:25,disgust,0.8459493003505685,ALERT
2025-12-14 00:54:26,sad,0.7993328668288885,ALERT
2025-12-14 00:54:29,disgust,0.8182114900310291,ALERT
2025-12-14 00:54:32,disgust,0.8118360807087462,ALERT
2025-12-14 00:54:33,disgust,0.7614608215850491,ALERT
2025-12-14 00:54:34,disgust,0.9106365987856833,ALERT
2025-12-14 00:54:35,angry,0.8339263016263183,ALERT
2025-12-14 00:54:36,angry,0.936528076052185,ALERT
2025-12-14 00:54:37,fear,0.9074773673812088,ALERT
2025-12-14 00:54:38,angry,0.925459811130726,ALERT
2025-12-14 00:54:42,fear,0.7515444952848714,ALERT
2025-12-14 00:54:43,fear,0.8790063417144133,ALERT
2025-12-14 00:54:46,fear,0.8142950190030305,ALERT
2025-12-14 00:54:48,angry,0.7717788825793713,ALERT
2025-12-14 00:54:50,fear,0.919295064386723,ALERT
2025-12-14 00:54:50,disgust,0.8682474994241102,ALERT
2025-12-14 00:54:52,angry,0.9806424304879198,ALERT
2025-12-14 00:54:52,disgust,0.8752060747988692,ALERT
2025-12-14 00:54:53,angry,0.7734633163947615,ALERT
2025-12-14 00:54:54,angry,0.7944874728974846,ALERT
2025-12-14 00:54:55,angry,0.8441681540816609,ALERT
2025-12-14 00:54:56,sad,0.843336639301537,ALERT
2025-12-14 00:54:57,sad,0.8667558776185652,ALERT
2025-12-14 00:55:00,fear,0.8947228490209115,ALERT
2025-12-14 00:55:01,angry,0.9725511912631739,ALERT
2025-12-14 00:55:04,fear,0.9396904673412877,ALERT
2025-12-14 00:55:06,sad,0.8509379308034606,ALERT
2025-12-14 00:55:07,disgust,0.8670321605618045,ALERT
2025-12-14 00:55:08,sad,0.8514734448799779,ALERT
2025-12-14 00:55:09,fear,0.9372663695898862,ALERT
2025-12-14 00:55:12,angry,0.7897086768844603,ALERT
2025-12-14 00:55:14,fear,0.8676018691759171,ALERT
2025-12-14 00:55:16,sad,0.9179910096283277,ALERT
2025-12-14 00:55:18,disgust,0.9690497653157211,ALERT
2025-12-14 00:55:22,sad,0.8467820163155578,ALERT
2025-12-14 00:55:24,fear,0.8288240784152465,ALERT
2025-12-14 00:55:26,angry,0.9063889661339767,ALERT
2025-12-14 00:55:27,fear,0.953251897470003,ALERT
2025-12-14 00:55:31,angry,0.7845060565759376,ALERT
2025-12-14 00:55:32,sad,0.8374130402658684,ALERT
2025-12-14 00:55:34,disgust,0.8420590297837849,ALERT
2025-12-14 00:55:34,angry,0.9512060954318193,ALERT
2025-12-14 00:55:38,fear,0.9265433179858389,ALERT
2025-12-14 00:55:39,angry,0.8810138626611094,ALERT
2025-12-14 00:55:43,disgust,0.8586765956485982,ALERT
2025-12-14 00:55:44,disgust,0.7594307579604223,ALERT
2025-12-14 00:55:44,fear,0.7923880155789882,ALERT
2025-12-14 00:55:45,angry,0.875655213881972,ALERT
2025-12-14 00:55:46,fear,0.8509776326113095,ALERT
2025-12-14 00:55:49,angry,0.7784519402415312,ALERT
2025-12-14 00:55:50,disgust,0.9886021510829555,ALERT
2025-12-14 00:55:52,sad,0.846054515485849,ALERT
2025-12-14 00:55:53,disgust,0.8554789069611369,ALERT
2025-12-14 00:55:59,angry,0.9387435698941066,ALERT
2025-12-14 00:56:00,disgust,0.9556032748103098,ALERT
2025-12-14 00:56:01,sad,0.7998958104946454,ALERT
2025-12-14 00:56:02,sad,0.8105752822286605,ALERT
2025-12-14 00:56:03,fear,0.8207639960569684,ALERT
2025-12-14 00:56:04,sad,0.9417871673237066,ALERT
2025-12-14 00:56:06,sad,0.7890166259826132,ALERT
2025-12-14 00:56:07,disgust,0.9394224752058542,ALERT
2025-12-14 00:56:09,sad,0.7743251381886873,ALERT
2025-12-14 00:56:10,disgust,0.958558679242572,ALERT
2025-12-14 00:56:11,disgust,0.7587865939648153,ALERT
2025-12-14 00:56:14,angry,0.8237340692365305,ALERT
2025-12-14 00:56:18,fear,0.784508405219098,ALERT
2025-12-14 00:56:19,sad,0.8257799240257215,ALERT
2025-12-14 00:56:22,sad,0.9815568683616073,ALERT
2025-12-14 00:56:23,angry,0.8196772934106277,ALERT
2025-12-14 00:56:25,sad,0.9018452033915908,ALERT
2025-12-14 00:56:26,disgust,0.7720738860958084,ALERT
2025-12-14 00:56:26,angry,0.9559133414572756,ALERT
2025-12-14 00:56:27,sad,0.7708401386154271,ALERT
2025-12-14 00:56:31,fear,0.7714232686901099,ALERT
2025-12-14 00:56:32,fear,0.8708982182117675,ALERT
2025-12-14 00:56:35,fear,0.8222180264696185,ALERT
2025-12-14 00:56:39,fear,0.9575462294223873,ALERT
2025-12-14 00:56:40,angry,0.9452213346638114,ALERT
2025-12-14 00:56:41,angry,0.9242295580201163,ALERT
2025-12-14 00:56:41,fear,0.9233372107185582,ALERT
2025-12-14 00:56:42,disgust,0.8361523384853786,ALERT
2025-12-14 00:56:43,angry,0.8176302789089921,ALERT
2025-12-14 00:56:44,sad,0.7810701334253513,ALERT
2025-12-14 00:56:45,disgust,0.9345166690299449,ALERT
2025-12-14 00:56:47,angry,0.7639399398392408,ALERT
2025-12-14 00:56:49,disgust,0.9343589441571156,ALERT
2025-12-14 00:56:50,sad,0.7565510112952247,ALERT
2025-12-14 00:56:51,fear,0.9428796440276113,ALERT
2025-12-14 00:56:53,fear,0.8682060851746225,ALERT
2025-12-14 00:56:54,fear,0.8059616331372185,ALERT
2025-12-14 00:56:55,angry,0.8008767861191579,ALERT
2025-12-14 00:56:56,disgust,0.8306468576376949,ALERT
2025-12-14 00:56:58,angry,0.7966138192286771,ALERT
2025-12-14 00:57:01,disgust,0.902049496299048,ALERT
2025-12-14 00:57:03,angry,0.9505205845499739,ALERT
2025-12-14 00:57:04,disgust,0.8522190264499249,ALERT
2025-12-14 00:57:05,angry,0.7637603984446867,ALERT
